  -3.57559147E-05   489.928497    
  -3.57996250E-05   490.125854    
  -3.58433390E-05   490.322296    
  -3.58870493E-05   490.517700    
  -3.59307633E-05   490.712097    
  -3.59744699E-05   490.905548    
  -3.60181839E-05   491.098083    
  -3.60618942E-05   491.289581    
  -3.61056082E-05   491.480072    
  -3.61493148E-05   491.669617    
  -3.61930288E-05   491.858215    
  -3.62367427E-05   492.045746    
  -3.62804531E-05   492.232330    
  -3.63241634E-05   492.417938    
  -3.63678737E-05   492.602600    
  -3.64115876E-05   492.786255    
  -3.64552980E-05   492.968903    
  -3.64990083E-05   493.150604    
  -3.65427186E-05   493.331268    
  -3.65864325E-05   493.511047    
  -3.66301429E-05   493.689758    
  -3.66738532E-05   493.867523    
  -3.67175635E-05   494.044312    
  -3.67612774E-05   494.220123    
  -3.68049878E-05   494.394958    
  -3.68486981E-05   494.568787    
  -3.68924084E-05   494.741638    
  -3.69361223E-05   494.913574    
  -3.69798363E-05   495.084473    
  -3.70235466E-05   495.254333    
  -3.70672569E-05   495.423279    
  -3.71109672E-05   495.591278    
  -3.71546812E-05   495.758270    
  -3.71983915E-05   495.924255    
  -3.72421018E-05   496.089264    
  -3.72858121E-05   496.253357    
  -3.73295261E-05   496.416351    
  -3.73732364E-05   496.578430    
  -3.74169467E-05   496.739532    
  -3.74606570E-05   496.899689    
  -3.75043710E-05   497.058807    
  -3.75480849E-05   497.216949    
  -3.75917916E-05   497.374146    
  -3.76355056E-05   497.530273    
  -3.76792159E-05   497.685547    
  -3.77229298E-05   497.839752    
  -3.77666365E-05   497.993011    
  -3.78103505E-05   498.145264    
  -3.78540608E-05   498.296570    
  -3.78977747E-05   498.446869    
  -3.79414814E-05   498.596222    
  -3.79851954E-05   498.744537    
  -3.80289057E-05   498.891968    
  -3.80726196E-05   499.038330    
  -3.81163336E-05   499.183685    
  -3.81600403E-05   499.328125    
  -3.82037542E-05   499.471619    
  -3.82474645E-05   499.614075    
  -3.82911785E-05   499.755554    
  -3.83348852E-05   499.896057    
  -3.83785991E-05   500.035614    
  -3.84223094E-05   500.174133    
  -3.84660234E-05   500.311676    
  -3.85097301E-05   500.448242    
  -3.85534440E-05   500.583893    
  -3.85971543E-05   500.718506    
  -3.86408683E-05   500.852142    
  -3.86845750E-05   500.984802    
  -3.87282889E-05   501.116425    
  -3.87720029E-05   501.247162    
  -3.88157132E-05   501.376892    
  -3.88594235E-05   501.505615    
  -3.89031338E-05   501.633362    
  -3.89468478E-05   501.760162    
  -3.89905581E-05   501.885925    
  -3.90342684E-05   502.010742    
  -3.90779787E-05   502.134583    
  -3.91216927E-05   502.257477    
  -3.91654030E-05   502.379333    
  -3.92091169E-05   502.500183    
  -3.92528236E-05   502.620087    
  -3.92965376E-05   502.739075    
  -3.93402515E-05   502.856995    
  -3.93839618E-05   502.973969    
  -3.94276685E-05   503.089966    
  -3.94713825E-05   503.205017    
  -3.95150964E-05   503.319000    
  -3.95588067E-05   503.432037    
  -3.96025171E-05   503.544098    
  -3.96462274E-05   503.655243    
  -3.96899413E-05   503.765320    
  -3.97336516E-05   503.874451    
  -3.97773620E-05   503.982574    
  -3.98210723E-05   504.089691    
  -3.98647862E-05   504.195923    
  -3.99084965E-05   504.301117    
  -3.99522069E-05   504.405334    
  -3.99959172E-05   504.508575    
  -4.00396311E-05   504.610840    
  -4.00833451E-05   504.712128    
  -4.01270518E-05   504.812408    
  -4.01707657E-05   504.911713    
  -4.02144760E-05   505.010101    
  -4.02581900E-05   505.107452    
  -4.03019003E-05   505.203796    
  -4.03456106E-05   505.299194    
  -4.03893209E-05   505.393646    
  -4.04330349E-05   505.487061    
  -4.04767452E-05   505.579529    
  -4.05204555E-05   505.670990    
  -4.05641658E-05   505.761536    
  -4.06078798E-05   505.851013    
  -4.06515937E-05   505.939514    
  -4.06953004E-05   506.027069    
  -4.07390144E-05   506.113678    
  -4.07827247E-05   506.199280    
  -4.08264386E-05   506.283875    
  -4.08701453E-05   506.367493    
  -4.09138593E-05   506.450104    
  -4.09575696E-05   506.531830    
  -4.10012835E-05   506.612488    
  -4.10449902E-05   506.692200    
  -4.10887042E-05   506.770905    
  -4.11324145E-05   506.848663    
  -4.11761284E-05   506.925415    
  -4.12198351E-05   507.001221    
  -4.12635491E-05   507.076019    
  -4.13072630E-05   507.149872    
  -4.13509733E-05   507.222717    
  -4.13946836E-05   507.294586    
  -4.14383940E-05   507.365417    
  -4.14821079E-05   507.435364    
  -4.15258182E-05   507.504272    
  -4.15695322E-05   507.572174    
  -4.16132389E-05   507.639160    
  -4.16569528E-05   507.705170    
  -4.17006631E-05   507.770142    
  -4.17443771E-05   507.834137    
  -4.17880838E-05   507.897186    
  -4.18317977E-05   507.959290    
  -4.18755117E-05   508.020325    
  -4.19192220E-05   508.080414    
  -4.19629323E-05   508.139526    
  -4.20066426E-05   508.197632    
  -4.20503566E-05   508.254822    
  -4.20940669E-05   508.310974    
  -4.21377772E-05   508.366180    
  -4.21814875E-05   508.420380    
  -4.22252015E-05   508.473633    
  -4.22689118E-05   508.525848    
  -4.23126221E-05   508.577148    
  -4.23563324E-05   508.627411    
  -4.24000464E-05   508.676758    
  -4.24437567E-05   508.725067    
  -4.24874670E-05   508.772430    
  -4.25311773E-05   508.818756    
  -4.25748913E-05   508.864197    
  -4.26186052E-05   508.908569    
  -4.26623155E-05   508.951996    
  -4.27060259E-05   508.994446    
  -4.27497362E-05   509.035950    
  -4.27934501E-05   509.076385    
  -4.28371604E-05   509.115875    
  -4.28808708E-05   509.154388    
  -4.29245811E-05   509.191986    
  -4.29682950E-05   509.228546    
  -4.30120053E-05   509.264099    
  -4.30557157E-05   509.298706    
  -4.30994260E-05   509.332275    
  -4.31431399E-05   509.364960    
  -4.31868539E-05   509.396606    
  -4.32305606E-05   509.427277    
  -4.32742745E-05   509.456970    
  -4.33179848E-05   509.485687    
  -4.33616988E-05   509.513428    
  -4.34054054E-05   509.540192    
  -4.34491194E-05   509.565948    
  -4.34928297E-05   509.590790    
  -4.35365437E-05   509.614563    
  -4.35802503E-05   509.637421    
  -4.36239643E-05   509.659210    
  -4.36676746E-05   509.680145    
  -4.37113886E-05   509.700012    
  -4.37551025E-05   509.718903    
  -4.37988092E-05   509.736847    
  -4.38425232E-05   509.753845    
  -4.38862335E-05   509.769745    
  -4.39299474E-05   509.784729    
  -4.39736541E-05   509.798737    
  -4.40173681E-05   509.811829    
  -4.40610784E-05   509.823853    
  -4.41047923E-05   509.834900    
  -4.41484990E-05   509.845001    
  -4.41922130E-05   509.854034    
  -4.42359233E-05   509.862213    
  -4.42796372E-05   509.869354    
  -4.43233439E-05   509.875519    
  -4.43670579E-05   509.880676    
  -4.44107718E-05   509.884888    
  -4.44544821E-05   509.888092    
  -4.44981924E-05   509.890350    
  -4.45419028E-05   509.891602    
  -4.45856167E-05   509.891907    
  -4.46293270E-05   509.891205    
  -4.46730373E-05   509.889526    
  -4.47167477E-05   509.886841    
  -4.47604616E-05   509.883240    
  -4.48041719E-05   509.878601    
  -4.48478859E-05   509.872986    
  -4.48915926E-05   509.866455    
  -4.49353065E-05   509.858887    
  -4.49790205E-05   509.850281    
  -4.50227308E-05   509.840698    
  -4.50664411E-05   509.830261    
  -4.51101514E-05   509.818787    
  -4.51538654E-05   509.806274    
  -4.51975757E-05   509.792847    
  -4.52412860E-05   509.778442    
  -4.52849963E-05   509.763000    
  -4.53287103E-05   509.746582    
  -4.53724206E-05   509.729187    
  -4.54161309E-05   509.710938    
  -4.54598412E-05   509.691589    
  -4.55035552E-05   509.671204    
  -4.55472655E-05   509.649902    
  -4.55909758E-05   509.627563    
  -4.56346861E-05   509.604431    
  -4.56784001E-05   509.580200    
  -4.57221140E-05   509.554932    
  -4.57658207E-05   509.528687    
  -4.58095346E-05   509.501587    
  -4.58532450E-05   509.473389    
  -4.58969589E-05   509.444275    
  -4.59406692E-05   509.414124    
  -4.59843795E-05   509.383118    
  -4.60280899E-05   509.351013    
  -4.60718038E-05   509.317871    
  -4.61155141E-05   509.283813    
  -4.61592244E-05   509.248901    
  -4.62029348E-05   509.212891    
  -4.62466487E-05   509.175842    
  -4.62903627E-05   509.137878    
  -4.63340693E-05   509.098999    
  -4.63777833E-05   509.059021    
  -4.64214936E-05   509.018127    
  -4.64652076E-05   508.976196    
  -4.65089142E-05   508.933411    
  -4.65526282E-05   508.889526    
  -4.65963385E-05   508.844666    
  -4.66400525E-05   508.798828    
  -4.66837591E-05   508.752014    
  -4.67274731E-05   508.704346    
  -4.67711834E-05   508.655579    
  -4.68148974E-05   508.605835    
  -4.68586040E-05   508.555054    
  -4.69023180E-05   508.503418    
  -4.69460319E-05   508.450745    
  -4.69897423E-05   508.397095    
  -4.70334562E-05   508.342407    
  -4.70771629E-05   508.286865    
  -4.71208768E-05   508.230286    
  -4.71645872E-05   508.172668    
  -4.72083011E-05   508.114075    
  -4.72520078E-05   508.054626    
  -4.72957217E-05   507.994080    
  -4.73394321E-05   507.932556    
  -4.73831460E-05   507.870056    
  -4.74268527E-05   507.806702    
  -4.74705666E-05   507.742188    
  -4.75142806E-05   507.676758    
  -4.75579909E-05   507.610352    
  -4.76017012E-05   507.543030    
  -4.76454115E-05   507.474609    
  -4.76891255E-05   507.405212    
  -4.77328358E-05   507.334900    
  -4.77765461E-05   507.263550    
  -4.78202564E-05   507.191345    
  -4.78639704E-05   507.118103    
  -4.79076807E-05   507.043823    
  -4.79513910E-05   506.968567    
  -4.79951013E-05   506.892395    
  -4.80388153E-05   506.815186    
  -4.80825256E-05   506.737000    
  -4.81262396E-05   506.657837    
  -4.81699462E-05   506.577820    
  -4.82136602E-05   506.496643    
  -4.82573741E-05   506.414490    
  -4.83010845E-05   506.331421    
  -4.83447948E-05   506.247437    
  -4.83885051E-05   506.162415    
  -4.84322190E-05   506.076355    
  -4.84759294E-05   505.989380    
  -4.85196397E-05   505.901489    
  -4.85633500E-05   505.812439    
  -4.86070639E-05   505.722473    
  -4.86507743E-05   505.631592    
  -4.86944846E-05   505.539734    
  -4.87381949E-05   505.446838    
  -4.87819088E-05   505.352905    
  -4.88256228E-05   505.258057    
  -4.88693295E-05   505.162231    
  -4.89130434E-05   505.065491    
  -4.89567537E-05   504.967712    
  -4.90004677E-05   504.868958    
  -4.90441744E-05   504.769165    
  -4.90878883E-05   504.668518    
  -4.91315986E-05   504.566772    
  -4.91753126E-05   504.464050    
  -4.92190193E-05   504.360352    
  -4.92627332E-05   504.255859    
  -4.93064435E-05   504.150208    
  -4.93501575E-05   504.043518    
  -4.93938714E-05   503.935913    
  -4.94375781E-05   503.827454    
  -4.94812921E-05   503.717834    
  -4.95250024E-05   503.607300    
  -4.95687163E-05   503.495789    
  -4.96124230E-05   503.383362    
  -4.96561370E-05   503.269836    
  -4.96998473E-05   503.155396    
  -4.97435612E-05   503.039917    
  -4.97872679E-05   502.923584    
  -4.98309819E-05   502.806213    
  -4.98746922E-05   502.687744    
  -4.99184061E-05   502.568359    
  -4.99621128E-05   502.447998    
  -5.00058268E-05   502.326782    
  -5.00495407E-05   502.204468    
  -5.00932510E-05   502.081177    
  -5.01369614E-05   501.956909    
  -5.01806717E-05   501.831726    
  -5.02243856E-05   501.705505    
  -5.02680959E-05   501.578247    
  -5.03118063E-05   501.450073    
  -5.03555166E-05   501.320984    
  -5.03992305E-05   501.190857    
  -5.04429408E-05   501.059631    
  -5.04866548E-05   500.927551    
  -5.05303615E-05   500.794556    
  -5.05740754E-05   500.660461    
  -5.06177894E-05   500.525391    
  -5.06614997E-05   500.389343    
  -5.07052100E-05   500.252441    
  -5.07489203E-05   500.114380    
  -5.07926343E-05   499.975403    
  -5.08363446E-05   499.835449    
  -5.08800549E-05   499.694580    
  -5.09237652E-05   499.552673    
  -5.09674792E-05   499.409729    
  -5.10111895E-05   499.265808    
  -5.10548998E-05   499.120911    
  -5.10986101E-05   498.975220    
  -5.11423241E-05   498.828369    
  -5.11860344E-05   498.680542    
  -5.12297447E-05   498.531738    
  -5.12734550E-05   498.382080    
  -5.13171690E-05   498.231323    
  -5.13608829E-05   498.079590    
  -5.14045896E-05   497.926819    
  -5.14483036E-05   497.773254    
  -5.14920139E-05   497.618591    
  -5.15357278E-05   497.462891    
  -5.15794381E-05   497.306274    
  -5.16231485E-05   497.148743    
  -5.16668588E-05   496.990173    
  -5.17105727E-05   496.830566    
  -5.17542830E-05   496.670044    
  -5.17979934E-05   496.508606    
  -5.18417037E-05   496.346008    
  -5.18854176E-05   496.182495    
  -5.19291316E-05   496.018066    
  -5.19728383E-05   495.852661    
  -5.20165522E-05   495.686218    
  -5.20602625E-05   495.518799    
  -5.21039765E-05   495.350403    
  -5.21476832E-05   495.180969    
  -5.21913971E-05   495.010742    
  -5.22351074E-05   494.839417    
  -5.22788214E-05   494.667053    
  -5.23225281E-05   494.493713    
  -5.23662420E-05   494.319519    
  -5.24099523E-05   494.144287    
  -5.24536663E-05   493.968018    
  -5.24973730E-05   493.790771    
  -5.25410869E-05   493.612671    
  -5.25848009E-05   493.433472    
  -5.26285112E-05   493.253296    
  -5.26722251E-05   493.072144    
  -5.27159318E-05   492.890076    
  -5.27596458E-05   492.706970    
  -5.28033561E-05   492.522888    
  -5.28470700E-05   492.337830    
  -5.28907767E-05   492.151855    
  -5.29344907E-05   491.964783    
  -5.29782010E-05   491.776794    
  -5.30219149E-05   491.587769    
  -5.30656216E-05   491.397888    
  -5.31093356E-05   491.206970    
  -5.31530495E-05   491.014954    
  -5.31967598E-05   490.822083    
  -5.32404702E-05   490.628174    
  -5.32841805E-05   490.433411    
  -5.33278944E-05   490.237549    
  -5.33716047E-05   490.040710    
  -5.34153151E-05   489.842834    
  -5.34590254E-05   489.644104    
  -5.35027393E-05   489.444336    
  -5.35464496E-05   489.243591    
  -5.35901600E-05   489.041809    
  -5.36338703E-05   488.839233    
  -5.36775842E-05   488.635498    
  -5.37212982E-05   488.430786    
  -5.37650085E-05   488.225098    
  -5.38087188E-05   488.018555    
  -5.38524291E-05   487.810974    
  -5.38961431E-05   487.602356    
  -5.39398534E-05   487.392761    
  -5.39835637E-05   487.182312    
  -5.40272740E-05   486.970703    
  -5.40709880E-05   486.758179    
  -5.41146983E-05   486.544678    
  -5.41584086E-05   486.330261    
  -5.42021189E-05   486.114807    
  -5.42458329E-05   485.898315    
  -5.42895432E-05   485.680847    
  -5.43332535E-05   485.462463    
  -5.43769638E-05   485.243164    
  -5.44206778E-05   485.022766    
  -5.44643917E-05   484.801453    
  -5.45080984E-05   484.579102    
  -5.45518124E-05   484.355835    
  -5.45955227E-05   484.131531    
  -5.46392366E-05   483.906250    
  -5.46829433E-05   483.679993    
  -5.47266573E-05   483.452881    
  -5.47703676E-05   483.224670    
  -5.48140815E-05   482.995422    
  -5.48577918E-05   482.765259    
  -5.49015022E-05   482.534180    
  -5.49452125E-05   482.302063    
  -5.49889264E-05   482.068909    
  -5.50326404E-05   481.834839    
  -5.50763471E-05   481.599854    
  -5.51200610E-05   481.363708    
  -5.51637713E-05   481.126648    
  -5.52074853E-05   480.888672    
  -5.52511920E-05   480.649780    
  -5.52949059E-05   480.409790    
  -5.53386162E-05   480.168762    
  -5.53823302E-05   479.926819    
  -5.54260369E-05   479.683838    
  -5.54697508E-05   479.440063    
  -5.55134611E-05   479.195190    
  -5.55571751E-05   478.949341    
  -5.56008818E-05   478.702454    
  -5.56445957E-05   478.454712    
  -5.56883097E-05   478.205872    
  -5.57320200E-05   477.956055    
  -5.57757303E-05   477.705322    
  -5.58194406E-05   477.453674    
  -5.58631546E-05   477.200928    
  -5.59068649E-05   476.947144    
  -5.59505752E-05   476.692444    
  -5.59942855E-05   476.436890    
  -5.60379995E-05   476.180237    
  -5.60817098E-05   475.922607    
  -5.61254237E-05   475.664001    
  -5.61691304E-05   475.404480    
  -5.62128444E-05   475.143860    
  -5.62565583E-05   474.882324    
  -5.63002686E-05   474.619751    
  -5.63439789E-05   474.356384    
  -5.63876893E-05   474.091858    
  -5.64314032E-05   473.826294    
  -5.64751135E-05   473.559875    
  -5.65188238E-05   473.292419    
  -5.65625342E-05   473.024109    
  -5.66062481E-05   472.754700    
  -5.66499584E-05   472.484314    
  -5.66936687E-05   472.212952    
  -5.67373791E-05   471.940674    
  -5.67810930E-05   471.667358    
  -5.68248070E-05   471.393005    
  -5.68685136E-05   471.117737    
  -5.69122240E-05   470.841553    
  -5.69559379E-05   470.564331    
  -5.69996519E-05   470.286072    
  -5.70433585E-05   470.006836    
  -5.70870725E-05   469.726807    
  -5.71307828E-05   469.445557    
  -5.71744968E-05   469.163391    
  -5.72182071E-05   468.880310    
  -5.72619174E-05   468.596313    
  -5.73056277E-05   468.311157    
  -5.73493417E-05   468.025146    
  -5.73930520E-05   467.738037    
  -5.74367623E-05   467.450073    
  -5.74804726E-05   467.161011    
  -5.75241866E-05   466.871094    
  -5.75679005E-05   466.580017    
  -5.76116072E-05   466.288086    
  -5.76553211E-05   465.995300    
  -5.76990315E-05   465.701355    
  -5.77427454E-05   465.406372    
  -5.77864521E-05   465.110474    
  -5.78301660E-05   464.813782    
  -5.78738764E-05   464.515930    
  -5.79175903E-05   464.217041    
  -5.79612970E-05   463.917297    
  -5.80050109E-05   463.616577    
  -5.80487213E-05   463.314819    
  -5.80924352E-05   463.012085    
  -5.81361419E-05   462.708374    
  -5.81798558E-05   462.403748    
  -5.82235698E-05   462.097961    
  -5.82672801E-05   461.791382    
  -5.83109941E-05   461.483643    
  -5.83547007E-05   461.175171    
  -5.83984147E-05   460.865601    
  -5.84421250E-05   460.554932    
  -5.84858390E-05   460.243347    
  -5.85295456E-05   459.930908    
  -5.85732596E-05   459.617432    
  -5.86169699E-05   459.302856    
  -5.86606839E-05   458.987427    
  -5.87043905E-05   458.670898    
  -5.87481045E-05   458.353516    
  -5.87918184E-05   458.035034    
  -5.88355288E-05   457.715698    
  -5.88792391E-05   457.395264    
  -5.89229494E-05   457.073975    
  -5.89666633E-05   456.751648    
  -5.90103737E-05   456.428284    
  -5.90540840E-05   456.103943    
  -5.90977943E-05   455.778687    
  -5.91415082E-05   455.452515    
  -5.91852186E-05   455.125183    
  -5.92289289E-05   454.796936    
  -5.92726392E-05   454.467896    
  -5.93163531E-05   454.137634    
  -5.93600671E-05   453.806396    
  -5.94037774E-05   453.474243    
  -5.94474877E-05   453.141235    
  -5.94911980E-05   452.807068    
  -5.95349120E-05   452.471985    
  -5.95786223E-05   452.135864    
  -5.96223326E-05   451.798950    
  -5.96660429E-05   451.460815    
  -5.97097569E-05   451.121826    
  -5.97534672E-05   450.781799    
  -5.97971775E-05   450.440796    
  -5.98408878E-05   450.098999    
  -5.98846018E-05   449.755981    
  -5.99283121E-05   449.411987    
  -5.99720224E-05   449.067078    
  -6.00157327E-05   448.721375    
  -6.00594467E-05   448.374451    
  -6.01031606E-05   448.026611    
  -6.01468673E-05   447.677795    
  -6.01905813E-05   447.328064    
  -6.02342916E-05   446.977234    
  -6.02780055E-05   446.625488    
  -6.03217122E-05   446.272705    
  -6.03654262E-05   445.919067    
  -6.04091365E-05   445.564270    
  -6.04528504E-05   445.208618    
  -6.04965608E-05   444.851929    
  -6.05402711E-05   444.494385    
  -6.05839814E-05   444.135742    
  -6.06276953E-05   443.776123    
  -6.06714093E-05   443.415466    
  -6.07151160E-05   443.053955    
  -6.07588299E-05   442.691467    
  -6.08025402E-05   442.327881    
  -6.08462542E-05   441.963379    
  -6.08899609E-05   441.597900    
  -6.09336748E-05   441.231445    
  -6.09773851E-05   440.863953    
  -6.10210991E-05   440.495544    
  -6.10648058E-05   440.126099    
  -6.11085197E-05   439.755798    
  -6.11522337E-05   439.384460    
  -6.11959404E-05   439.012024    
  -6.12396543E-05   438.638672    
  -6.12833610E-05   438.264404    
  -6.13270749E-05   437.889160    
  -6.13707889E-05   437.512817    
  -6.14144956E-05   437.135559    
  -6.14582095E-05   436.757446    
  -6.15019235E-05   436.378174    
  -6.15456374E-05   435.997925    
  -6.15893441E-05   435.616760    
  -6.16330581E-05   435.234680    
  -6.16767647E-05   434.851501    
  -6.17204787E-05   434.467407    
  -6.17641927E-05   434.082214    
  -6.18078993E-05   433.696228    
  -6.18516133E-05   433.309143    
  -6.18953272E-05   432.921143    
  -6.19390412E-05   432.532043    
  -6.19827479E-05   432.142029    
  -6.20264618E-05   431.751160    
  -6.20701685E-05   431.359131    
  -6.21138824E-05   430.966125    
  -6.21575891E-05   430.572205    
  -6.22013031E-05   430.177429    
  -6.22450170E-05   429.781494    
  -6.22887310E-05   429.384521    
  -6.23324377E-05   428.986755    
  -6.23761516E-05   428.588013    
  -6.24198583E-05   428.188110    
  -6.24635722E-05   427.787354    
  -6.25072789E-05   427.385559    
  -6.25509929E-05   426.982849    
  -6.25947068E-05   426.579041    
  -6.26384208E-05   426.174377    
  -6.26821347E-05   425.768616    
  -6.27258414E-05   425.362061    
  -6.27695554E-05   424.954468    
  -6.28132620E-05   424.545715    
  -6.28569760E-05   424.136047    
  -6.29006827E-05   423.725586    
  -6.29443966E-05   423.314026    
  -6.29881106E-05   422.901367    
  -6.30318245E-05   422.487915    
  -6.30755312E-05   422.073364    
  -6.31192452E-05   421.657898    
  -6.31629591E-05   421.241333    
  -6.32066658E-05   420.823975    
  -6.32503798E-05   420.405518    
  -6.32940864E-05   419.986084    
  -6.33378004E-05   419.565674    
  -6.33815143E-05   419.144287    
  -6.34252210E-05   418.721924    
  -6.34689350E-05   418.298584    
  -6.35126489E-05   417.874268    
  -6.35563556E-05   417.448975    
  -6.36000696E-05   417.022583    
  -6.36437762E-05   416.595581    
  -6.36874902E-05   416.167236    
  -6.37312041E-05   415.737915    
  -6.37749108E-05   415.307739    
  -6.38186248E-05   414.876709    
  -6.38623387E-05   414.444458    
  -6.39060527E-05   414.011353    
  -6.39497594E-05   413.577148    
  -6.39934733E-05   413.142090    
  -6.40371800E-05   412.705933    
  -6.40808939E-05   412.268921    
  -6.41246079E-05   411.830811    
  -6.41683146E-05   411.391724    
  -6.42120285E-05   410.951904    
  -6.42557425E-05   410.510742    
  -6.42994491E-05   410.068726    
  -6.43431631E-05   409.625732    
  -6.43868698E-05   409.182007    
  -6.44305837E-05   408.737061    
  -6.44742977E-05   408.291138    
  -6.45180044E-05   407.844238    
  -6.45617183E-05   407.396484    
  -6.46054323E-05   406.947510    
  -6.46491462E-05   406.497803    
  -6.46928529E-05   406.046875    
  -6.47365669E-05   405.595215    
  -6.47802735E-05   405.142334    
  -6.48239875E-05   404.688599    
  -6.48676942E-05   404.233887    
  -6.49114081E-05   403.778320    
  -6.49551221E-05   403.321655    
  -6.49988360E-05   402.863892    
  -6.50425500E-05   402.405151    
  -6.50862567E-05   401.945679    
  -6.51299706E-05   401.485107    
  -6.51736773E-05   401.023438    
  -6.52173912E-05   400.560913    
  -6.52610979E-05   400.097290    
  -6.53048119E-05   399.632812    
  -6.53485258E-05   399.167236    
  -6.53922398E-05   398.700806    
  -6.54359465E-05   398.233276    
  -6.54796604E-05   397.764893    
  -6.55233671E-05   397.295532    
  -6.55670810E-05   396.825073    
  -6.56107877E-05   396.353638    
  -6.56545017E-05   395.881348    
  -6.56982156E-05   395.407959    
  -6.57419296E-05   394.933594    
  -6.57856363E-05   394.458252    
  -6.58293502E-05   393.982056    
  -6.58730642E-05   393.504761    
  -6.59167708E-05   393.026367    
  -6.59604848E-05   392.547119    
  -6.60041915E-05   392.067139    
  -6.60479054E-05   391.585815    
  -6.60916194E-05   391.103638    
  -6.61353333E-05   390.620483    
  -6.61790400E-05   390.136475    
  -6.62227540E-05   389.651245    
  -6.62664679E-05   389.165161    
  -6.63101746E-05   388.677979    
  -6.63538885E-05   388.189941    
  -6.63975952E-05   387.701050    
  -6.64413092E-05   387.210938    
  -6.64850231E-05   386.719849    
  -6.65287298E-05   386.227905    
  -6.65724438E-05   385.735107    
  -6.66161577E-05   385.241089    
  -6.66598644E-05   384.746094    
  -6.67035783E-05   384.250244    
  -6.67472850E-05   383.753418    
  -6.67909990E-05   383.255493    
  -6.68347129E-05   382.756592    
  -6.68784196E-05   382.256836    
  -6.69221336E-05   381.755981    
  -6.69658475E-05   381.254150    
  -6.70095615E-05   380.751465    
  -6.70532681E-05   380.247681    
  -6.70969821E-05   379.742920    
  -6.71406888E-05   379.237305    
  -6.71844027E-05   378.730469    
  -6.72281167E-05   378.222778    
  -6.72718234E-05   377.714233    
  -6.73155373E-05   377.204590    
  -6.73592513E-05   376.693970    
  -6.74029579E-05   376.182373    
  -6.74466719E-05   375.669800    
  -6.74903786E-05   375.156250    
  -6.75340925E-05   374.641602    
  -6.75778065E-05   374.126221    
  -6.76215132E-05   373.609619    
  -6.76652271E-05   373.092163    
  -6.77089411E-05   372.573853    
  -6.77526550E-05   372.054321    
  -6.77963617E-05   371.533813    
  -6.78400756E-05   371.012451    
  -6.78837823E-05   370.490112    
  -6.79274963E-05   369.966675    
  -6.79712030E-05   369.442383    
  -6.80149169E-05   368.917236    
  -6.80586309E-05   368.390747    
  -6.81023448E-05   367.863403    
  -6.81460515E-05   367.335205    
  -6.81897654E-05   366.806030    
  -6.82334794E-05   366.275757    
  -6.82771861E-05   365.744629    
  -6.83209000E-05   365.212280    
  -6.83646067E-05   364.679321    
  -6.84083207E-05   364.145020    
  -6.84520346E-05   363.609985    
  -6.84957486E-05   363.073730    
  -6.85394552E-05   362.536621    
  -6.85831692E-05   361.998779    
  -6.86268759E-05   361.459595    
  -6.86705898E-05   360.919434    
  -6.87142965E-05   360.378418    
  -6.87580105E-05   359.836670    
  -6.88017244E-05   359.293579    
  -6.88454384E-05   358.749634    
  -6.88891450E-05   358.204712    
  -6.89328590E-05   357.658813    
  -6.89765729E-05   357.111816    
  -6.90202796E-05   356.563965    
  -6.90639936E-05   356.015137    
  -6.91077003E-05   355.465332    
  -6.91514142E-05   354.914429    
  -6.91951282E-05   354.362671    
  -6.92388348E-05   353.809937    
  -6.92825488E-05   353.256226    
  -6.93262627E-05   352.701416    
  -6.93699767E-05   352.145630    
  -6.94136834E-05   351.588867    
  -6.94573973E-05   351.031250    
  -6.95011040E-05   350.472656    
  -6.95448180E-05   349.912964    
  -6.95885319E-05   349.352417    
  -6.96322386E-05   348.790771    
  -6.96759525E-05   348.228149    
  -6.97196665E-05   347.664551    
  -6.97633732E-05   347.100098    
  -6.98070871E-05   346.534546    
  -6.98507938E-05   345.968018    
  -6.98945078E-05   345.400635    
  -6.99382217E-05   344.832031    
  -6.99819357E-05   344.262451    
  -7.00256496E-05   343.692139    
  -7.00693490E-05   343.120728    
  -7.01130630E-05   342.548462    
  -7.01567769E-05   341.974976    
  -7.02004909E-05   341.400757    
  -7.02441976E-05   340.825317    
  -7.02879115E-05   340.248901    
  -7.03316255E-05   339.671631    
  -7.03753394E-05   339.093262    
  -7.04190388E-05   338.514282    
  -7.04627528E-05   337.933960    
  -7.05064667E-05   337.352783    
  -7.05501807E-05   336.770630    
  -7.05938874E-05   336.187378    
  -7.06376013E-05   335.603271    
  -7.06813153E-05   335.017944    
  -7.07250292E-05   334.431885    
  -7.07687432E-05   333.844727    
  -7.08124426E-05   333.256836    
  -7.08561565E-05   332.667725    
  -7.08998705E-05   332.077515    
  -7.09435844E-05   331.486694    
  -7.09872911E-05   330.894653    
  -7.10310051E-05   330.301514    
  -7.10747190E-05   329.707642    
  -7.11184330E-05   329.112549    
  -7.11621324E-05   328.516846    
  -7.12058463E-05   327.919800    
  -7.12495603E-05   327.322021    
  -7.12932742E-05   326.723145    
  -7.13369882E-05   326.123291    
  -7.13806949E-05   325.522461    
  -7.14244088E-05   324.920532    
  -7.14681228E-05   324.317749    
  -7.15118294E-05   323.714111    
  -7.15555361E-05   323.109375    
  -7.15992501E-05   322.503540    
  -7.16429640E-05   321.896851    
  -7.16866780E-05   321.289185    
